0,1,2,3,4
0.6481481481481481,0.7169811320754716,0.4716981132075472,0.7358490566037735,0.6226415094339622
0.6111111111111112,0.7735849056603774,0.4716981132075472,0.7735849056603774,0.6226415094339622
0.6111111111111112,0.6981132075471698,0.49056603773584906,0.7735849056603774,0.6226415094339622
0.6481481481481481,0.6792452830188679,0.5094339622641509,0.7547169811320755,0.6226415094339622
0.6481481481481481,0.6981132075471698,0.5094339622641509,0.7924528301886793,0.6226415094339622
0.7037037037037037,0.6981132075471698,0.5094339622641509,0.7924528301886793,0.6226415094339622
0.7037037037037037,0.7547169811320755,0.5471698113207547,0.7924528301886793,0.6226415094339622
0.7592592592592593,0.7547169811320755,0.5471698113207547,0.8113207547169812,0.7924528301886793
0.7592592592592593,0.7547169811320755,0.5283018867924528,0.8301886792452831,0.7924528301886793
0.7592592592592593,0.7547169811320755,0.5283018867924528,0.8301886792452831,0.7924528301886793
0.7592592592592593,0.7358490566037735,0.5283018867924528,0.7924528301886793,0.7924528301886793
0.7592592592592593,0.7735849056603774,0.5283018867924528,0.7924528301886793,0.7924528301886793
0.7592592592592593,0.7547169811320755,0.5283018867924528,0.8490566037735849,0.6981132075471698
0.7777777777777778,0.7169811320754716,0.5283018867924528,0.8679245283018868,0.6415094339622641
0.7222222222222222,0.7547169811320755,0.6037735849056604,0.8490566037735849,0.6226415094339622
0.7222222222222222,0.7358490566037735,0.6792452830188679,0.8301886792452831,0.6226415094339622
0.7037037037037037,0.7547169811320755,0.7924528301886793,0.8113207547169812,0.6226415094339622
0.6666666666666666,0.7735849056603774,0.7547169811320755,0.7924528301886793,0.6226415094339622
0.6666666666666666,0.7735849056603774,0.7169811320754716,0.8113207547169812,0.6226415094339622
0.6666666666666666,0.7924528301886793,0.7169811320754716,0.7735849056603774,0.6226415094339622
0.6666666666666666,0.7735849056603774,0.7169811320754716,0.8113207547169812,0.6226415094339622
0.6666666666666666,0.7924528301886793,0.7169811320754716,0.7924528301886793,0.6415094339622641
0.6481481481481481,0.7735849056603774,0.5283018867924528,0.8113207547169812,0.660377358490566
0.6296296296296297,0.7735849056603774,0.5660377358490566,0.8301886792452831,0.6226415094339622
0.6296296296296297,0.8113207547169812,0.5283018867924528,0.8490566037735849,0.6226415094339622
0.6296296296296297,0.7169811320754716,0.5283018867924528,0.8679245283018868,0.7924528301886793
0.6296296296296297,0.6981132075471698,0.5283018867924528,0.7924528301886793,0.7924528301886793
0.6296296296296297,0.6981132075471698,0.5283018867924528,0.7735849056603774,0.7924528301886793
0.6296296296296297,0.6792452830188679,0.5283018867924528,0.7735849056603774,0.7924528301886793
0.6481481481481481,0.6981132075471698,0.5283018867924528,0.7735849056603774,0.7924528301886793
0.6481481481481481,0.6792452830188679,0.5283018867924528,0.7924528301886793,0.7924528301886793
0.6666666666666666,0.7924528301886793,0.5660377358490566,0.7924528301886793,0.7924528301886793
0.6666666666666666,0.7547169811320755,0.7169811320754716,0.7735849056603774,0.660377358490566
0.6666666666666666,0.7735849056603774,0.7547169811320755,0.7735849056603774,0.660377358490566
0.6666666666666666,0.7924528301886793,0.7358490566037735,0.7924528301886793,0.660377358490566
0.6666666666666666,0.7924528301886793,0.7169811320754716,0.7735849056603774,0.660377358490566
0.7037037037037037,0.7924528301886793,0.7358490566037735,0.7924528301886793,0.660377358490566
0.7037037037037037,0.7924528301886793,0.7358490566037735,0.8113207547169812,0.660377358490566
0.7037037037037037,0.7735849056603774,0.6037735849056604,0.8301886792452831,0.6415094339622641
0.7037037037037037,0.7735849056603774,0.6037735849056604,0.8301886792452831,0.6226415094339622
0.7222222222222222,0.8113207547169812,0.6226415094339622,0.8113207547169812,0.6226415094339622
0.7222222222222222,0.6981132075471698,0.5471698113207547,0.8113207547169812,0.6226415094339622
0.7037037037037037,0.6981132075471698,0.5660377358490566,0.8113207547169812,0.7169811320754716
0.7037037037037037,0.6981132075471698,0.5283018867924528,0.8679245283018868,0.7924528301886793
0.6481481481481481,0.6981132075471698,0.5660377358490566,0.7924528301886793,0.7547169811320755
0.6296296296296297,0.6981132075471698,0.5471698113207547,0.8113207547169812,0.6226415094339622
0.6296296296296297,0.6981132075471698,0.5094339622641509,0.8113207547169812,0.6226415094339622
0.6296296296296297,0.6981132075471698,0.5283018867924528,0.8113207547169812,0.6415094339622641
0.6296296296296297,0.6981132075471698,0.5094339622641509,0.9056603773584906,0.6415094339622641
0.6296296296296297,0.6981132075471698,0.5471698113207547,0.8301886792452831,0.6415094339622641
0.6111111111111112,0.8113207547169812,0.5849056603773585,0.7924528301886793,0.6415094339622641
0.6296296296296297,0.7735849056603774,0.5849056603773585,0.7924528301886793,0.6415094339622641
0.6111111111111112,0.7735849056603774,0.7169811320754716,0.7924528301886793,0.6226415094339622
0.6296296296296297,0.8113207547169812,0.7358490566037735,0.7924528301886793,0.6226415094339622
0.6296296296296297,0.7735849056603774,0.7735849056603774,0.8113207547169812,0.6415094339622641
0.6296296296296297,0.7924528301886793,0.7547169811320755,0.8301886792452831,0.7358490566037735
0.6481481481481481,0.8113207547169812,0.5849056603773585,0.9056603773584906,0.7735849056603774
0.6666666666666666,0.7735849056603774,0.6037735849056604,0.8113207547169812,0.7735849056603774
